,ChildID,ChildEthnicity,ChildLanguage,ChildRace,ChildFlags,ChildDateofBirth,Age (as of current day),Center,Best Interest,In Attendance,Other,Sick,Unexcused Absence,FD,PD,Total Attendance,Total Absence,Total Days,Attendance Rate
1605,67842,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Preschool', 'Admissions Agreement #14 (check box if Yes)']",10/25/2017,5,FH,0,322.0,41,6,0,369.0,0.0,322.0,47,369.0,0.8726287262872628
1606,67845,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",12/21/2016,5,Sharon Jones,25,228.0,26,57,11,243.0,104.0,228.0,119,347.0,0.6570605187319885
1607,67847,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",10/25/2017,5,FH,0,435.0,43,0,0,478.0,0.0,435.0,43,478.0,0.9100418410041841
1608,67848,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",11/15/2019,2,FH,0,428.0,47,3,0,478.0,0.0,428.0,50,478.0,0.895397489539749
1609,67855,Not Hispanic or Latino,00 -- English,['Asian'],[nan],08/11/2016,6,FH,0,1.0,1,0,0,60.0,0.0,1.0,1,2.0,0.5
1610,67856,Not Hispanic or Latino,00 -- English,['Asian'],['School Age'],02/23/2016,6,FH,0,356.0,13,0,0,369.0,0.0,356.0,13,369.0,0.964769647696477
1611,67857,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",10/23/2017,5,FH,0,356.0,13,0,0,369.0,0.0,356.0,13,369.0,0.964769647696477
1612,67858,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",09/19/2016,6,FH,0,349.0,15,5,0,369.0,0.0,349.0,20,369.0,0.94579945799458
1613,67859,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'School Age']",01/22/2009,13,FH,0,354.0,15,0,0,369.0,0.0,354.0,15,369.0,0.959349593495935
1614,67862,Hispanic or Latino,00 -- English,['Caucasian'],[nan],01/05/2017,5,FH,0,0.0,0,0,0,108.0,0.0,0.0,0,0.0,
1615,67865,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'School Age', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",12/01/2013,8,FH,1,346.0,22,0,0,369.0,0.0,346.0,23,369.0,0.9376693766937669
1616,67866,Hispanic or Latino,01 -- Spanish,['Caucasian'],['School Age'],09/07/2014,8,FH,0,332.0,28,9,0,369.0,0.0,332.0,37,369.0,0.8997289972899729
1617,67867,Hispanic or Latino,01 -- Spanish,['Caucasian'],['School Age'],09/07/2014,8,FH,0,331.0,28,10,0,369.0,0.0,331.0,38,369.0,0.8970189701897019
1618,67868,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Limited English', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",01/01/2017,5,FH,0,355.0,14,0,0,369.0,0.0,355.0,14,369.0,0.962059620596206
1619,67871,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Limited English', 'Admissions Agreement #15 (check box if Yes)']",03/11/2017,5,Paul Miller,2,246.0,18,81,0,0.0,347.0,246.0,101,347.0,0.7089337175792507
1620,67874,Not Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",04/03/2018,4,FH,1,352.0,16,0,0,369.0,0.0,352.0,17,369.0,0.9539295392953929
1621,67875,Not Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",11/25/2016,5,FH,10,140.0,4,0,0,154.0,0.0,140.0,14,154.0,0.9090909090909091
1622,67879,Hispanic or Latino,00 -- English,['Caucasian'],[nan],03/18/2015,7,FH,12,55.0,6,0,0,73.0,0.0,55.0,18,73.0,0.7534246575342466
1623,67884,Not Hispanic or Latino,00 -- English,['Asian'],[nan],01/04/2017,5,FH,0,0.0,0,0,0,108.0,0.0,0.0,0,0.0,
1624,67887,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",12/06/2016,5,FH,13,308.0,35,1,0,357.0,0.0,308.0,49,357.0,0.8627450980392157
1625,67892,Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",03/29/2019,3,Washington Hospital,20,227.0,19,85,9,360.0,0.0,227.0,133,360.0,0.6305555555555555
1626,67895,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",01/10/2017,5,Cureton,3,142.0,9,43,5,202.0,0.0,142.0,60,202.0,0.7029702970297029
1627,67895,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",01/10/2017,5,FH,0,146.0,4,0,0,150.0,0.0,146.0,4,150.0,0.9733333333333334
1628,67896,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",01/10/2017,5,Cureton,1,142.0,7,47,5,202.0,0.0,142.0,60,202.0,0.7029702970297029
1629,67896,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",01/10/2017,5,FH,0,146.0,4,0,0,150.0,0.0,146.0,4,150.0,0.9733333333333334
1630,67897,Hispanic or Latino,00 -- English,['Caucasian'],[nan],05/31/2018,4,FH,0,355.0,14,0,0,369.0,0.0,355.0,14,369.0,0.962059620596206
1631,67899,Hispanic or Latino,00 -- English,['Caucasian'],[nan],07/03/2017,5,FH,0,0.0,0,0,0,105.0,0.0,0.0,0,0.0,
1632,67904,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'School Age', 'Admissions Agreement #14 (check box if Yes)']",03/20/2015,7,FH,0,357.0,12,0,0,369.0,0.0,357.0,12,369.0,0.967479674796748
1633,67905,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",10/04/2017,5,FH,0,357.0,12,0,0,369.0,0.0,357.0,12,369.0,0.967479674796748
1634,67906,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'School Age', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",02/04/2013,9,FH,0,333.0,36,0,0,369.0,0.0,333.0,36,369.0,0.9024390243902439
1635,67907,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'School Age']",01/28/2012,10,FH,0,338.0,31,0,0,369.0,0.0,338.0,31,369.0,0.9159891598915989
1636,67908,Hispanic or Latino,00 -- English,['Caucasian'],"['Preschool', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'IEP']",01/31/2019,3,FH,0,335.0,34,0,0,369.0,0.0,335.0,34,369.0,0.907859078590786
1637,67914,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",10/06/2016,6,FH,0,356.0,13,0,0,369.0,0.0,356.0,13,369.0,0.964769647696477
1638,67915,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",10/06/2016,6,FH,0,356.0,13,0,0,369.0,0.0,356.0,13,369.0,0.964769647696477
1639,67922,Hispanic or Latino,00 -- English,['Caucasian'],[nan],12/28/2017,4,FH,0,180.0,5,0,0,185.0,0.0,180.0,5,185.0,0.972972972972973
1640,67923,Hispanic or Latino,00 -- English,['Caucasian'],[nan],01/16/2016,6,FH,15,264.0,13,0,0,292.0,0.0,264.0,28,292.0,0.9041095890410958
1641,67924,Hispanic or Latino,00 -- English,['Caucasian'],[nan],01/27/2015,7,FH,15,264.0,13,0,0,292.0,0.0,264.0,28,292.0,0.9041095890410958
1642,67926,Hispanic or Latino,00 -- English,['Caucasian'],[nan],09/28/2017,5,FH,16,122.0,9,10,0,157.0,0.0,122.0,35,157.0,0.7770700636942676
1643,67927,Hispanic or Latino,00 -- English,['Caucasian'],[nan],03/10/2015,7,FH,0,35.0,0,0,0,35.0,0.0,35.0,0,35.0,1.0
1644,67928,Hispanic or Latino,00 -- English,['Caucasian'],[nan],05/23/2018,4,FH,0,35.0,0,0,0,35.0,0.0,35.0,0,35.0,1.0
1645,67933,Hispanic or Latino,00 -- English,['Caucasian'],[nan],07/14/2015,7,FH,0,84.0,2,0,0,86.0,0.0,84.0,2,86.0,0.9767441860465116
1646,67934,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",09/19/2016,6,FH,6,276.0,32,13,0,369.0,0.0,276.0,51,327.0,0.8440366972477065
1647,67940,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",11/01/2016,6,FH,0,357.0,12,0,0,369.0,0.0,357.0,12,369.0,0.967479674796748
1648,67943,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",10/17/2016,6,FH,0,352.0,17,0,0,369.0,0.0,352.0,17,369.0,0.9539295392953929
1649,67945,Hispanic or Latino,00 -- English,['Caucasian'],[nan],11/18/2019,2,FH,0,0.0,1,0,0,55.0,0.0,0.0,1,1.0,0.0
1650,67947,Not Hispanic or Latino,02 -- Vietnamese,['Asian'],[nan],12/26/2018,3,FH,1,343.0,18,7,0,369.0,0.0,343.0,26,369.0,0.9295392953929539
1651,67948,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",01/25/2017,5,FH,0,351.0,14,4,0,369.0,0.0,351.0,18,369.0,0.9512195121951219
1652,67949,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",10/29/2018,4,FH,0,351.0,14,4,0,369.0,0.0,351.0,18,369.0,0.9512195121951219
1653,67950,Not Hispanic or Latino,02 -- Vietnamese,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",04/30/2017,5,FH,0,345.0,18,6,0,369.0,0.0,345.0,24,369.0,0.9349593495934959
1654,67951,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",03/04/2017,5,Logan,14,188.0,20,43,0,265.0,0.0,188.0,77,265.0,0.7094339622641509
1655,67951,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",03/04/2017,5,Paul Miller,2,48.0,7,20,0,0.0,77.0,48.0,29,77.0,0.6233766233766234
1656,67953,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",08/13/2016,6,FH,17,119.0,5,5,0,146.0,0.0,119.0,27,146.0,0.815068493150685
1657,67955,Hispanic or Latino,00 -- English,['Caucasian'],[nan],03/24/2015,7,FH,10,46.0,2,0,0,58.0,0.0,46.0,12,58.0,0.7931034482758621
1658,67956,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",08/04/2016,6,FH,0,348.0,21,0,0,369.0,0.0,348.0,21,369.0,0.943089430894309
1659,67958,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",02/06/2019,3,Logan,0,50.0,12,11,0,73.0,0.0,50.0,23,73.0,0.684931506849315
1660,67959,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",05/27/2016,6,FH,1,47.0,3,5,0,142.0,0.0,47.0,9,56.0,0.8392857142857143
1661,67961,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",08/27/2017,5,FH,4,234.0,19,25,0,369.0,0.0,234.0,48,282.0,0.8297872340425532
1662,67963,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['IEP', 'Shelter-In-Place', 'Admissions Agreement #15 (check box if Yes)']",02/09/2016,6,Santa Teresa,0,0.0,0,0,0,0.0,104.0,0.0,0,0.0,
1663,67964,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Limited English', 'Preschool', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",01/25/2017,5,Linda Vista,12,129.0,0,3,2,0.0,146.0,129.0,17,146.0,0.8835616438356164
1664,67967,Hispanic or Latino,00 -- English,['Caucasian'],[nan],01/08/2015,7,FH,0,0.0,0,0,0,86.0,0.0,0.0,0,0.0,
1665,67972,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'School Age', 'Admissions Agreement #16 (check box if Yes)']",04/01/2015,7,FH,12,116.0,11,9,0,148.0,0.0,116.0,32,148.0,0.7837837837837838
1666,67973,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",05/22/2017,5,FH,3,344.0,22,0,0,369.0,0.0,344.0,25,369.0,0.9322493224932249
1667,67978,Hispanic or Latino,00 -- English,['Caucasian'],[nan],03/06/2015,7,FH,0,116.0,4,10,0,130.0,0.0,116.0,14,130.0,0.8923076923076924
1668,67979,Hispanic or Latino,00 -- English,['Caucasian'],[nan],05/07/2016,6,FH,0,116.0,4,10,0,130.0,0.0,116.0,14,130.0,0.8923076923076924
1669,67980,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Limited English']",07/26/2016,6,FH,0,342.0,18,9,0,369.0,0.0,342.0,27,369.0,0.926829268292683
1670,67986,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'IEP']",01/26/2017,5,FH,6,315.0,36,12,0,369.0,0.0,315.0,54,369.0,0.8536585365853658
1671,67987,Hispanic or Latino,00 -- English,['Caucasian'],[nan],06/25/2015,7,FH,0,40.0,10,3,0,152.0,0.0,40.0,13,53.0,0.7547169811320755
1672,67990,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'School Age', 'Limited English', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",04/27/2015,7,FH,0,321.0,21,27,0,369.0,0.0,321.0,48,369.0,0.8699186991869918
1673,67991,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",06/17/2016,6,FH,0,313.0,21,35,0,369.0,0.0,313.0,56,369.0,0.8482384823848238
1674,67992,Not Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",04/10/2017,5,FH,13,311.0,39,6,0,369.0,0.0,311.0,58,369.0,0.8428184281842819
1675,67994,Hispanic or Latino,00 -- English,['Caucasian'],[nan],09/25/2015,7,FH,1,75.0,2,0,0,78.0,0.0,75.0,3,78.0,0.9615384615384616
1676,67996,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",09/26/2017,5,FH,3,303.0,65,0,0,371.0,0.0,303.0,68,371.0,0.816711590296496
1677,67998,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",04/24/2018,4,FH,0,355.0,14,0,0,369.0,0.0,355.0,14,369.0,0.962059620596206
1678,67999,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'School Age', 'Admissions Agreement #15 (check box if Yes)']",07/07/2016,6,FH,2,338.0,26,3,0,369.0,0.0,338.0,31,369.0,0.9159891598915989
1679,68001,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",06/02/2014,8,FH,0,355.0,14,0,0,369.0,0.0,355.0,14,369.0,0.962059620596206
1680,68002,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",09/28/2017,5,FH,0,356.0,13,0,0,369.0,0.0,356.0,13,369.0,0.964769647696477
1681,68003,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",11/19/2018,3,FH,8,344.0,13,4,0,369.0,0.0,344.0,25,369.0,0.9322493224932249
1682,68004,Not Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",06/08/2016,6,FH,14,96.0,4,24,2,186.0,0.0,96.0,44,140.0,0.6857142857142857
1683,68007,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",06/25/2017,5,FH,1,255.0,38,1,0,295.0,0.0,255.0,40,295.0,0.864406779661017
1684,68008,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",06/25/2017,5,FH,1,255.0,38,1,0,295.0,0.0,255.0,40,295.0,0.864406779661017
1685,68010,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",06/29/2017,5,FH,7,338.0,19,6,0,370.0,0.0,338.0,32,370.0,0.9135135135135135
1686,68013,Hispanic or Latino,00 -- English,['Caucasian'],[nan],06/24/2017,5,FH,0,56.0,4,0,0,60.0,0.0,56.0,4,60.0,0.9333333333333333
1687,68015,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",03/18/2016,6,FH,7,107.0,7,9,0,195.0,0.0,107.0,23,130.0,0.823076923076923
1688,68019,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",04/06/2019,3,FH,0,335.0,39,0,0,374.0,0.0,335.0,39,374.0,0.8957219251336899
1689,68022,Hispanic or Latino,00 -- English,['Caucasian'],[nan],01/01/2017,5,FH,0,20.0,0,25,0,45.0,0.0,20.0,25,45.0,0.4444444444444444
